session_id,target
29624,0.0010243418378296718
29625,0.0038903892999031585
29626,0.0002793679847297309
29627,0.0008801535148724554
29628,0.01164850289012671
29629,0.013154197522969917
29630,0.0009834769041020862
29631,0.015930416832334458
29632,0.03398054334526746
29633,0.012828568751627752
29634,0.00018886447801193986
29635,0.016698831978262087
29636,0.014001207056081858
29637,0.015252255498696847
29638,0.0003403345351924753
29639,0.009839549031094593
29640,0.0012683168879710541
29641,0.0005144479166529075
29642,9.511054839137742e-06
29643,0.000625945102114954
29644,0.06788205665794103
29645,0.03201019656789896
29646,0.0017606988638174997
29647,0.0005095926566889668
29648,0.0027877545628114354
29649,0.0007309294919644566
29650,8.281960575101554e-05
29651,0.013886331290959487
29652,0.003636617974833853
29653,0.0003012464878690544
29654,0.00964457081377709
29655,0.0014954023694868767
29656,8.90485814706107e-05
29657,0.0005919169536717654
29658,0.0015308105824944531
29659,0.008523556723607339
29660,0.025759824937093608
29661,0.00011644726529258267
29662,0.01271319355042564
29663,0.007164545577269218
29664,0.022247152190221657
29665,0.022164788253253014
29666,0.002760971188186491
29667,0.00727568702599064
29668,0.009236565776121775
29669,0.00037931807984236597
29670,6.331411621727556e-05
29671,0.01086816042597418
29672,0.011045465975428687
29673,0.004979423169215029
29674,0.000360311779000336
29675,0.025743671330416776
29676,0.009316713434606801
29677,0.0010550902755604508
29678,0.007656681419275618
29679,0.0012972239671213987
29680,0.0007478903868436071
29681,0.0024840425877793474
29682,8.90485814706107e-05
29683,0.011799630253859815
29684,0.0011174551445349793
29685,0.009449072774626456
29686,0.028031682515903635
29687,0.0038466081055881294
29688,0.0008392393649088516
29689,0.017252195838436405
29690,0.041712961416104845
29691,0.0115854853108014
29692,0.02393877027435972
29693,0.001456699131003043
29694,0.008830017994844359
29695,0.000677881425141044
29696,0.0037217052856505597
29697,0.0010550902755604508
29698,0.0019361611809149458
29699,0.008590556207827114
29700,0.000347216836934491
29701,0.0071843904475514826
29702,0.0033378146679414666
29703,0.014007280418554167
29704,0.015680462981512926
29705,0.00462400219439855
29706,0.001418722227895805
29707,0.005041929088655726
29708,0.0052252567172621145
29709,0.007662357132819544
29710,0.010259247305888368
29711,0.00017622576725418704
29712,0.0004873519569087542
29713,0.0014170912610866097
29714,0.008944346033661309
29715,0.15235087076232467
29716,0.00196501831276538
29717,0.0021504357835988473
29718,5.063075617022207e-05
29719,0.017046470981854883
29720,0.003938461163955617
29721,0.0001099362751914169
29722,0.011034008737611867
29723,8.42328592515595e-05
29724,0.002686208538275892
29725,0.0014736601545015534
29726,0.01330958610976563
29727,0.006714774851229087
29728,0.011045465975428687
29729,0.00013506270469691964
29730,0.014272794313024839
29731,0.0003012464878690544
29732,0.009748063294996362
29733,0.0016516840159406278
29734,0.00196501831276538
29735,0.0068347430762560795
29736,0.0022941281160564425
29737,0.020585255563022393
29738,0.005922350509821369
29739,0.00942374138676816
29740,0.00685197334389325
29741,0.003982684662461794
29742,0.002686208538275892
29743,0.041152081505176956
29744,0.0051080136278981595
29745,0.01174143645748912
29746,0.00037460875692411954
29747,0.0436114188221423
29748,0.028099910669399045
29749,0.001786246254917196
29750,0.015674781356261564
29751,0.01223738188205926
29752,0.02579150862750011
29753,0.005617191274223849
29754,0.0017353242118837379
29755,0.00015168445609995643
29756,0.003927124374035975
29757,0.008882411826804062
29758,0.003890414801494337
29759,0.017759336262653035
29760,0.0004334702097979541
29761,0.05867472615795525
29762,0.013628064820505345
29763,0.007357371533246896
29764,0.003412779722930641
29765,0.0018838040606557022
29766,0.0040660823403373325
29767,0.005712801878622599
29768,0.03932424814726648
29769,0.0003403345351924753
29770,0.0004968876991011536
29771,0.010678825758641805
29772,0.0024027787894734536
29773,0.002686208538275892
29774,0.0028176778655863957
29775,0.0012010232453622165
29776,0.01336473426228896
29777,0.010325012415263558
29778,0.008753407524619857
29779,0.0012265011628737874
29780,0.01751804552554246
29781,0.03201019656789896
29782,0.015571662252124913
29783,1.2900731627556955e-06
29784,0.012537972239267694
29785,0.0047760516840117135
29786,0.001078973742582071
29787,0.00016001021350162622
29788,0.0035612700570904435
29789,0.0027223548863364658
29790,0.004218905695135415
29791,0.0007435773983390724
29792,0.011152851821306514
29793,0.009991888987839351
29794,0.00017622576725418704
29795,0.0029955318811022416
29796,0.027255526190408087
29797,0.003998545119806575
29798,0.0009881335890043928
29799,0.00017622576725418704
29800,0.00034757093762031267
29801,0.0019209188485651175
29802,0.04516126934273802
29803,0.026907600655334162
29804,0.0028256743937227183
29805,0.0009084819366487337
29806,0.0003403345351924753
29807,0.0032064446982962443
29808,0.0014718977366422427
29809,0.0006311942707903797
29810,0.00214919009980502
29811,0.004622251131449802
29812,0.008459321679245586
29813,0.006195003488600666
29814,0.0054265615448755074
29815,0.0011877858353429734
29816,0.0026466728282486226
29817,0.004557378081193417
29818,0.00855997745143306
29819,0.005052810878255325
29820,0.007418988067910999
29821,0.00027877990380276385
29822,0.00859623406917419
29823,0.0024716286469781165
29824,0.008507315794635458
29825,0.00018366282411124297
29826,0.0033608314379363147
29827,0.0013378892992959772
29828,0.010052362918551373
29829,0.0011516606696606781
29830,0.0012392641263431904
29831,0.031584698035545714
29832,0.0016906598062292001
29833,0.00015321529189715044
29834,0.003004871585480943
29835,0.0025916147673303
29836,0.004251424713867705
29837,0.002686208538275892
29838,0.007756749335626669
29839,0.06457341316970906
29840,0.0010158893547045718
29841,0.0017594902180140645
29842,0.00240036981735646
29843,0.006432309881506454
29844,0.003777504605099621
29845,0.009374707406692284
29846,0.006709890557827234
29847,0.009374707406692284
29848,0.001631550380755437
29849,0.0006703307622938975
29850,0.03146868827953745
29851,0.00018705043144224138
29852,0.03598906559332842
29853,0.0015539560040022527
29854,0.032619302907805334
29855,0.008566924717294446
29856,0.00023684106596458184
29857,0.003638506169399965
29858,0.003998545119806575
29859,0.000451485560937687
29860,0.008011878981126866
29861,0.0013812189824384264
29862,0.00017622576725418704
29863,0.007362158826482603
29864,0.003260848358502256
29865,0.00196501831276538
29866,0.0008853788402109498
29867,0.01623837579976345
29868,0.002519558060047417
29869,0.001959241914939019
29870,0.00047666238476066
29871,0.009920700553999393
29872,0.03475379382331274
29873,0.0016990610507760353
29874,0.009032911494676308
29875,0.0012489792259005258
29876,0.005925477545593624
29877,0.012707478396540553
29878,0.0011856299086295083
29879,0.0002598905291555672
29880,0.0002032669197956954
29881,0.000347216836934491
29882,0.00032467467957509607
29883,0.020350785958504276
29884,0.013517084683692213
29885,0.0014682400038044628
29886,0.0008294143679622395
29887,0.0004873519569087542
29888,0.01820903930410947
29889,0.0013292893879570157
29890,8.868362709631595e-05
29891,0.0013177147036532591
29892,0.00013345584724901345
29893,0.00011568656655279294
29894,0.0004396012403815433
29895,0.000351041146741695
29896,0.0021358111936045083
29897,0.0074924850051959575
29898,0.0008379412428115228
29899,0.032619302907805334
29900,0.0002761303012238295
29901,0.0006840062680147754
29902,0.002678838481134563
29903,0.007993837819466868
29904,0.0061264961599685735
29905,0.008024016679104793
29906,0.002686208538275892
29907,0.0015986783299945168
29908,0.0013967054300403994
29909,0.013076943597878928
29910,0.0014963856838459788
29911,0.00014036480610285146
29912,0.008753407524619857
29913,0.01418899240814422
29914,0.030508775882992126
29915,0.007973631156141294
29916,0.0025876414743801943
29917,0.01944982595369727
29918,4.4529789999235544e-05
29919,0.004265381924938174
29920,0.044748852841267395
29921,0.00014298873474634437
29922,0.002344319656623159
29923,0.0012511881342625417
29924,0.008389917117911757
29925,0.007375356533922868
29926,5.649208870430371e-05
29927,0.0024267623310555687
29928,0.0051028530869633775
29929,0.003078102199559201
29930,0.06464760899183576
29931,6.280677791118703e-05
29932,0.0017687903876186955
29933,0.002737723693981243
29934,0.002686208538275892
29935,0.0014563956367450775
29936,0.007598408968268635
29937,0.01158290867836254
29938,0.00038300721772763197
29939,0.012709707800475723
29940,0.02888661716772148
29941,0.009673684308620291
29942,0.004513698775105719
29943,0.0017381303327341769
29944,0.03134051688852117
29945,0.00072411056808204
29946,0.0024107874153028903
29947,0.008247075128857634
29948,0.0005505963427287104
29949,0.000377159599108769
29950,0.007234636898466403
29951,0.0007541192714530581
29952,0.06648186511404693
29953,0.009452963856701815
29954,0.008488424047724706
29955,0.00013461527386895715
29956,0.00456279908652419
29957,0.0075116062205412455
29958,0.00016702146880648804
29959,0.007783103165748093
29960,0.0461738649645829
29961,0.018544573836527276
29962,0.01801213355293811
29963,0.001709942151910108
29964,0.002778751801222611
29965,0.0004410838507589722
29966,0.0015785367492310964
29967,0.0021358111936045083
29968,0.00042389724984588715
29969,0.005496387229617638
29970,0.0034883786366805038
29971,2.782240409826161e-05
29972,0.0015524381121580924
29973,0.0013470306795358399
29974,0.0006723741119886969
29975,0.0025468582458664404
29976,0.00835528985755519
29977,0.002686208538275892
29978,0.0002383270600498675
29979,0.03894219814342547
29980,0.008447462002354621
29981,0.007478731406300453
29982,0.017028568785510782
29983,0.00017622576725418704
29984,0.0038261501976337878
29985,0.0018520343740669226
29986,0.004975051537305535
29987,0.0005271672815073578
29988,0.005294867313751433
29989,5.7744359151126273e-05
29990,0.004901946657715977
29991,0.003956584425566932
29992,0.008336527637501695
29993,0.002686208538275892
29994,0.00134477240629653
29995,0.00011398950581206524
29996,0.014192963262492224
29997,0.04384662675911774
29998,0.0004152670351670827
29999,0.010037999481631511
30000,0.005749573590097256
30001,0.0010521161200483687
30002,0.0012052537635490615
30003,0.005460112425082063
30004,0.0019065248972415798
30005,0.00795616404885918
30006,0.010237865916750211
30007,0.007516714949069328
30008,0.006931260628064851
30009,0.02673737906874624
30010,0.0007224477423934285
30011,0.010272314164302965
30012,0.05844865974464235
30013,0.01147567573005004
30014,0.0012102338570461483
30015,0.005101475756369793
30016,0.000720471957438953
30017,0.016395031368786197
30018,0.006018689043987305
30019,0.0012434747391442437
30020,0.013154197522969917
30021,0.002610005087648848
30022,0.02841065999449473
30023,0.002433174764779432
30024,0.000897380895271566
30025,0.001135668403020434
30026,0.0005254202879216076
30027,0.017842091146841398
30028,0.0026900328625550276
30029,0.0024901829344421336
30030,0.0029373281140186135
30031,0.001784552954870813
30032,0.00902288787397131
30033,0.010722477082122275
30034,0.00743734804958432
30035,0.00751823467294591
30036,0.3129074885444254
30037,0.0015774721313730024
30038,0.00027675137995193005
30039,0.01750952397893657
30040,0.0021358111936045083
30041,0.003107052436108991
30042,0.002686208538275892
30043,0.00019796645876268466
30044,0.0009731159342324958
30045,0.0077144077323634316
30046,0.011677056529883292
30047,8.658426686591379e-05
30048,0.006590823282720922
30049,0.013279773930569509
30050,0.0041346576637311975
30051,0.0024027787894734536
30052,0.011520749324650364
30053,0.0016036871311362502
30054,0.00667380399419151
30055,0.004286722727658371
30056,0.01046745339440432
30057,0.05236819156945863
30058,0.010200838475706532
30059,0.006462653644101431
30060,0.03598906559332842
30061,0.006429444982080388
30062,0.00024192421934610112
30063,0.005217646012156922
30064,0.004154164487550496
30065,0.005394170466602877
30066,0.0009775100674958065
30067,0.0014522028628138005
30068,0.005704975123226971
30069,0.006638799204871973
30070,0.0003098871839926828
30071,0.00017622576725418704
30072,0.01168174679686049
30073,0.008371494173839358
30074,0.007293106711916116
30075,0.00045007737761456045
30076,0.008550861006999071
30077,0.002627257368219841
30078,0.007539096003084818
30079,7.741117740820016e-05
30080,0.008942019955427032
30081,0.04086974654925156
30082,0.0037447104864171948
30083,0.012231393527385588
30084,0.010941678564635243
30085,0.000570495879111026
30086,0.010942279046490264
30087,0.0006406218271024934
30088,0.002686208538275892
30089,0.02179534108690521
30090,0.009592342252760351
30091,0.004900416668728415
30092,0.00854542852626835
30093,0.03742356116539651
30094,0.0003157507891924832
30095,0.00020206726040158184
30096,7.913794287911563e-07
30097,0.006251856921773306
30098,0.002386449887143314
30099,0.0005839224964738167
30100,0.0037174807504104877
30101,0.020910177320781032
30102,0.0009839476211037316
30103,0.00348226724125888
30104,0.0010488019441462332
30105,0.006073517673612456
30106,0.00017967701101538538
30107,0.001683552500753992
30108,0.0005541141407606862
30109,5.79099400422818e-05
30110,0.03269897825996139
30111,0.03581550070349274
30112,0.009891625634349177
30113,0.06274074072917148
30114,0.0019097356167605988
30115,0.0001480135201629439
30116,0.0024027787894734536
30117,0.0024027787894734536
30118,0.005447084108395087
30119,0.00016916805882048565
30120,0.002383861573053399
30121,0.011378854352872343
30122,0.0021651094667185203
30123,0.0065093097923697545
30124,0.0006569111473075198
30125,0.0004601627392209977
30126,0.0050892919994351615
30127,0.00011180053460677861
30128,0.010789836094189924
30129,0.00048519168852142666
30130,0.0009725859385715404
30131,0.008392528748834071
30132,8.90485814706107e-05
30133,5.649208870430371e-05
30134,0.004114656120220545
30135,0.008381853233624262
30136,0.00727568702599064
30137,0.005277526022340152
30138,0.032619302907805334
30139,0.00027666764241368933
30140,0.012686990682378555
30141,0.0034303642910165485
30142,0.004786775853681673
30143,0.0070251563599584965
30144,0.002059019283757234
30145,0.0005806905991173461
30146,0.011291558212565304
30147,0.0015509186919024402
30148,0.008047521311470624
30149,0.001188418598049537
30150,0.007389667971563112
30151,0.0172488416735963
30152,0.0003403345351924753
30153,0.004860344010960436
30154,0.005520782035754494
30155,0.040814731474332254
30156,0.004029633492191925
30157,0.0006840062680147754
30158,0.004533198035807869
30159,0.012426089030798348
30160,0.0018248586960500491
30161,0.00449478917037199
30162,0.0003719359823386323
30163,0.0076992327002342285
30164,0.0010903615764818993
30165,0.012265114216816862
30166,3.6129052199704488e-06
30167,0.00727568702599064
30168,0.003908062033666058
30169,0.006079967844225756
30170,0.005700131297582854
30171,0.004388575108116393
30172,0.0006438996174367134
30173,0.0004349807706501326
30174,0.0007086334884795027
30175,0.00842303361168523
30176,0.03201019656789896
30177,0.0007778762652605521
30178,0.006348421532428798
30179,0.0015373046080031265
30180,0.0020267868435069297
30181,0.002604066647824277
30182,0.00023967361406987848
30183,0.006457969084318154
30184,0.004096358295925372
30185,0.0005918983938859242
30186,0.00811434201844401
30187,2.8558096782061616e-05
30188,0.050109250644171134
30189,0.008283822512254974
30190,0.00727568702599064
30191,0.0013820827736890176
30192,0.008115307455037659
30193,0.005135542871321032
30194,0.0008988324458530982
30195,0.003998545119806575
30196,0.009374707406692284
30197,0.014391137494038479
30198,0.05463865319441366
30199,0.004078881035202484
30200,0.0036345833791877253
30201,0.013060141424878496
30202,0.016161142496450946
30203,0.0037270623412499573
30204,9.473267148758258e-05
30205,0.0019616903703376983
30206,0.00026136656590562213
30207,0.001883443022472015
30208,0.036735931078471167
30209,5.649208870430371e-05
30210,0.002475223618424463
30211,0.009855621459389561
30212,0.005907372534914173
30213,0.009063016612402289
30214,0.01808979315279224
30215,0.00010937034829783734
30216,0.06105655194969431
30217,0.0075161830357309166
30218,0.003926093732219811
30219,0.001423192854239627
30220,0.010372521378853776
30221,0.005150249995399681
30222,0.0012963640076110944
30223,0.0023518848185760622
30224,0.0013871101013148092
30225,0.013154197522969917
30226,0.009398336003627815
30227,0.00973150977170033
30228,0.0004334702097979541
30229,0.0009191702404993739
30230,0.0021358111936045083
30231,0.002686208538275892
30232,0.0008020049810153559
30233,0.002012262235080259
30234,0.00531183692383401
30235,0.013370881662941618
30236,0.0010772727088455768
30237,0.0019633547628676636
30238,0.00013154083856557297
30239,0.0017135086119161834
30240,0.019640456457716254
30241,0.004516362173927968
30242,0.002725570542630638
30243,0.07792429826152604
30244,0.009528466241641498
30245,0.026900365169310735
30246,0.013154197522969917
30247,0.011876091852796901
30248,0.00017622576725418704
30249,0.0012144891905749747
30250,0.010773681554007835
30251,0.01144197765294282
30252,0.0019305080384822934
30253,0.02633816318877256
30254,0.009374707406692284
30255,0.010870288210543835
30256,0.0011438327842351217
30257,0.011197489182344447
30258,0.0006718755437533505
30259,0.0004968557576113078
30260,0.009933490080279623
30261,7.772055366259478e-05
30262,0.026036400990231207
30263,0.0048497816622346986
30264,0.00028895140057163166
30265,0.0007553107199742206
30266,0.00305198882325193
30267,0.005774683646854074
30268,0.00015754842658998665
30269,0.007535159566243796
30270,5.649208870430371e-05
30271,0.007185721955745812
30272,0.01961787073240658
30273,0.00011180053460677861
30274,0.0013158856485473553
30275,0.0016555723010356238
30276,0.0035372822987895813
30277,9.817770182323515e-05
30278,0.009572961680033885
30279,0.0052341027929557835
30280,0.00942020012113914
30281,5.649208870430371e-05
30282,0.011869707939576184
30283,0.00811216035824699
30284,0.006845681167428856
30285,0.00011180053460677841
30286,0.012394541364470067
30287,0.00011671804624151434
30288,0.00011180053460677861
30289,0.008449430985686412
30290,0.003969947175794241
30291,0.0008351042314484541
30292,0.02048172938769968
30293,0.00015727665453104102
30294,0.002894365027853838
30295,0.006825520640838941
30296,0.0025094464921625293
30297,0.014754973525549803
30298,0.0014698765532051472
30299,0.0019385734275523092
30300,0.032619302907805334
30301,0.010396597879399021
30302,3.9871800698469155e-05
30303,0.005831582726328505
30304,0.05643448061947733
30305,0.010879414860939124
30306,0.0057937025182125835
30307,0.008808010038159208
30308,0.0013465939093416147
30309,0.0018943324692180601
30310,0.0015608894637386876
30311,0.00010951037634996454
30312,0.00017622576725418704
30313,0.00513237178976246
30314,0.025420036766981933
30315,0.002159058376542409
30316,0.00024467645899693306
30317,0.0028321166015753464
30318,0.015219137434761356
30319,0.05523365673216698
30320,0.0030745129404614944
30321,2.487511697211838e-05
30322,0.0004376197851811899
30323,0.0036678707813449203
30324,0.0020891389053601557
30325,2.881935815643719e-06
30326,7.14522619186328e-05
30327,0.013026938856043125
30328,0.023321387119877628
30329,0.001106601642650729
30330,0.006507971896581468
30331,0.002270252672165787
30332,0.004691376351765175
30333,0.002385794587850214
30334,0.0028052762014739003
30335,0.002484245825460534
30336,0.00027827522414556493
30337,0.027532555205516306
30338,0.0007221592717728566
30339,0.00016943640246624864
30340,0.001545428188561809
30341,0.00974383031580481
30342,0.010521783494281803
30343,0.01026547708977818
30344,0.009063016612402289
30345,0.014275259039318212
30346,0.0008988324458530982
30347,4.431817168684514e-05
30348,0.001979091085153184
30349,0.06695488034024732
30350,0.011439193960553437
30351,0.02120564085488492
30352,0.004306120881672098
30353,0.000958573349212078
30354,0.006264618305231227
30355,0.00031983861584654024
30356,0.000347216836934491
30357,0.008897102478711854
30358,0.0003198627640512439
30359,0.003724581365761736
30360,0.0052519715631051895
30361,0.0022719453067005305
30362,0.1042012257067233
30363,0.00020617159280774858
30364,0.003313104573782927
30365,0.011990577435604569
30366,0.01897565143709068
30367,0.0044229626572714386
30368,0.005669229213678741
30369,0.004183814612649356
30370,6.32619823349694e-05
30371,0.000463806287504643
30372,0.00022835581229459947
30373,0.006089487251288766
30374,9.977821348657578e-05
30375,0.00015656483514715191
30376,0.0003951621252516291
30377,0.006271302403516033
30378,0.0004392069047423914
30379,0.005463080406458435
30380,0.0066511021462003815
30381,0.0047273695402862085
30382,0.011739736680398828
30383,0.008004987161977251
30384,0.0040015662533308734
30385,0.009392760121993615
30386,0.0028743172581186063
30387,0.011027676072446195
30388,0.004667913311596446
30389,0.003725142010980572
30390,0.007001801567493
30391,0.00037788716053995056
30392,0.008753407524619857
30393,0.0018856871050130055
30394,0.018266600892007417
30395,0.009374707406692284
30396,0.00697358474992852
30397,0.0016018622044737302
30398,0.029693628620002032
30399,0.030996693968891417
30400,0.009811073223277554
30401,8.405130012716123e-05
30402,0.002518280543289258
30403,0.010840045525346426
30404,0.0016296857995053606
30405,0.008456279631260864
30406,0.0009828799400972209
30407,0.005680614663826155
30408,0.01710378608814173
30409,0.026878412670396416
30410,0.016630974523152958
30411,0.00787237002470532
30412,0.0013418793967924292
30413,0.0006145502179113134
30414,0.013961333947295063
30415,0.011254734881151758
30416,0.0005502688953849712
30417,0.000700867304080873
30418,0.0098574517482217
30419,0.004039514943806918
30420,0.0021772941852332803
30421,0.00020617159280774858
30422,0.00214919009980502
30423,0.001060442918262858
30424,0.004145243695537911
30425,0.0051713140522349306
30426,0.0012655715666404677
30427,0.00014348188947659968
30428,0.000569657687796201
30429,0.009049580960111058
30430,0.00017622576725418704
30431,0.0002867358488593783
30432,5.24622346550158e-05
30433,0.009063016612402289
30434,0.004288768441189783
30435,6.453858767023947e-05
30436,0.00020991191186629516
30437,0.013421483622512725
30438,0.0054865128729477165
30439,0.0007339609611426928
30440,0.0054155558666007814
30441,0.0018375491761439045
30442,0.007876535595976267
30443,0.004712054462570298
30444,0.010884193563066243
30445,0.006883934426898891
30446,0.019229831885820035
30447,0.043362548411549656
30448,0.0014214936022958191
30449,0.0018568758713219454
30450,0.003922473214022932
30451,0.0011306447116272778
30452,0.00012527124903880362
30453,0.04444804754742618
30454,0.009374707406692284
30455,0.014797336816967967
30456,0.1536186300673622
30457,0.0001252712490388034
30458,9.977821348657578e-05
30459,0.0506931872704871
30460,0.0010720066189293812
30461,0.006027859480611479
30462,0.044748852841267416
30463,0.0163826212417669
30464,0.003998545119806575
30465,0.02028236578094157
30466,0.002335368848526774
30467,0.013269981713685212
30468,0.0061594168099210625
30469,0.0016581026799065614
30470,0.10044639936959242
30471,0.001610263667790428
30472,0.001943097157000674
30473,0.00017622576725418704
30474,0.007847365261349557
30475,0.012084485281892998
30476,0.006742070409512287
30477,0.005738423728935925
30478,0.0003803293041543065
30479,0.0007473726508572403
30480,0.002988608396157881
30481,0.015265004946048802
30482,0.0012351147847085755
30483,0.006946801204909128
30484,0.008167051319196464
30485,0.011324404112471667
30486,0.00899208254810964
30487,0.002686208538275892
30488,0.00027877990380276385
30489,0.006740996178549991
30490,0.005874594026271988
30491,0.011187981809967938
30492,0.009677831268258968
30493,0.00017622576725418704
30494,0.011475183752747538
30495,0.00039462138023480713
30496,0.011743755736361765
30497,9.664126534157858e-05
30498,0.003998545119806575
30499,0.0002473667541938353
30500,0.0005314406431175827
30501,0.010205454829658412
30502,0.007349771448930035
30503,0.003853352512726333
30504,0.0016053647889433733
30505,0.006484972650049086
30506,7.211665986794709e-07
30507,0.0005214908456980303
30508,0.05903515259483122
30509,0.03169838871398585
30510,0.024216598562388263
30511,0.0017316794266000568
30512,0.0004268106799742398
30513,0.00011903404712727089
30514,0.001194164026960859
30515,0.014619299218151534
30516,0.0018877561945283695
30517,0.011642654422896219
30518,0.002429031560964418
30519,0.00023643016195120026
30520,0.0051028530869633775
30521,0.0025549779586011958
30522,0.000623183993280522
30523,0.010059508660865885
30524,0.00019416516864708333
30525,0.006283913260256967
30526,0.00011936612348291735
30527,0.03042262217439445
30528,2.1175190684885975e-05
30529,0.0071177689511453465
30530,0.0002912282887046397
30531,0.0028346922725303644
30532,0.0036837924221730365
30533,0.0003403345351924753
30534,0.003998545119806575
30535,0.0003024516181474628
30536,0.0005541141407606862
30537,0.0035312147039945345
30538,0.0011426342775338668
30539,0.017555997722119313
30540,0.006037763310594709
30541,0.0021034354808574175
30542,0.005854700903119069
30543,0.032619302907805334
30544,0.0001268769364256023
30545,0.0012050176549794045
30546,0.0006956701835597982
30547,0.003366459896084204
30548,0.0005541141407606862
30549,0.0006696900600796344
30550,0.0026968983257009533
30551,0.009063016612402289
30552,0.008018331656684311
30553,0.004651035021169758
30554,0.005214159787811104
30555,0.0007328535807770942
30556,0.013154197522969917
30557,0.008274313294987852
30558,0.01073875679942166
30559,0.1457877392657873
30560,0.008471153427114747
30561,0.0022179312571621855
30562,0.032619302907805334
30563,0.004100316418696661
30564,0.002686208538275892
30565,0.00239849270708438
30566,8.841229004103887e-05
30567,0.00017328741162005144
30568,0.010546341653065056
30569,0.001245212947479307
30570,0.008671462129541993
30571,0.0003604004714188371
30572,0.001282238621527736
30573,0.014468174393265837
30574,0.0007733520203421806
30575,0.019749866500625785
30576,0.00195920283384855
30577,0.023073060899468534
30578,0.007618852466711431
30579,0.00653768711402256
30580,0.03894219814342547
30581,0.007967606411418936
30582,0.0008912101790558806
30583,0.00486447115478744
30584,0.014707009317442241
30585,0.00023128046616481283
30586,0.012518212558237311
30587,0.003305108890619057
30588,0.0005439458401645309
30589,0.050109250644171134
30590,0.0003159533187430099
30591,0.01135501376742563
30592,0.008946283608176946
30593,8.90485814706107e-05
30594,0.012248345008155463
30595,6.120630172192324e-05
30596,0.0013177608728461747
30597,0.00954599026480468
30598,0.0228789168960253
30599,6.012982517774045e-06
30600,0.0011198737008303252
30601,0.0038064112952947383
30602,0.00015084654299129646
30603,0.00011180053460677861
30604,0.012626582791675214
30605,0.006621340069723
30606,0.0108719768138017
30607,0.00020643490506980783
30608,0.00025528230772695537
30609,0.0019858724286263758
30610,0.008536611126528496
30611,0.020130902386314514
30612,0.00932069457902185
30613,0.003372392866096006
30614,0.0027164165994493744
30615,5.117175354522908e-05
30616,0.00011322416888742317
30617,0.0023574352028330366
30618,0.00017622576725418704
30619,0.0018098349725441463
30620,0.001253185801586604
30621,0.0010225337100302201
30622,0.03590084477549905
30623,0.009581550316879758
30624,0.0032751361628293074
30625,0.0028343427021306
30626,7.99959805359911e-05
30627,0.005851329112053901
30628,0.00017622576725418704
30629,0.0008037664918537393
30630,0.0009394642287916084
30631,0.0002715781970322582
30632,0.043588762915988885
30633,0.0402862952368113
30634,0.0014686500518511917
30635,0.00017622576725418704
30636,0.010662100449068687
30637,0.040334388800405185
30638,0.0007798725481273274
30639,0.00014515414420517635
30640,0.004706523342371203
30641,0.005242243451544204
30642,0.0036431686436078515
30643,0.0010646799477847504
30644,0.0033738119946287223
30645,0.0003319698522438672
30646,0.009791204128570622
30647,0.0035867432322912547
30648,0.0003403345351924753
30649,0.0019998848168456106
30650,2.2522192200340427e-05
30651,0.0036456968057407054
30652,0.0008975173534845899
30653,0.01118935023302621
30654,0.015302979413825244
30655,0.005879145694584087
30656,0.007167372431344868
30657,0.00043159797683811255
30658,0.009617704175716982
30659,0.0051261486700121565
30660,0.008603662621208012
30661,0.006041287212594874
30662,0.00014531068061305913
30663,0.0023184428741329613
30664,0.003945887647927604
30665,0.008628181648512858
30666,0.00040085039559089344
30667,0.014099706114633622
30668,7.947266677400314e-05
30669,0.005863876291227336
30670,0.04529413852520703
30671,0.0004622818298016484
30672,0.0031090040262121916
30673,0.0054750812712620785
30674,0.0003403345351924753
30675,0.0001099362751914169
30676,0.0004334702097979541
30677,0.003998545119806575
30678,0.06277714910072127
30679,0.01180461886235923
30680,0.028428321499853446
30681,0.0023965280059782654
30682,0.035989065593328436
30683,0.00018705043144224138
30684,0.0034106891513818447
30685,0.0009607245594097749
30686,0.010993333609506788
30687,0.0067524535268591234
30688,0.0021358111936045083
30689,0.00620481139204795
30690,0.019186286841050115
30691,0.011841120619770556
30692,0.00910849001080191
30693,0.004364674666549571
30694,0.03217516002410373
30695,0.0007352120900937768
30696,0.0002473667541938353
30697,0.017019361101363414
30698,0.0047935989309882444
30699,0.038544789120199624
30700,0.004095490229024218
30701,0.003998545119806575
30702,0.0018866088540317174
30703,0.0015337560193042204
30704,0.000842011517053409
30705,0.0025149621801530083
30706,0.0018664848520753305
30707,0.004290894855051526
30708,0.0021358111936045083
30709,0.035494273525452875
30710,0.0011095144432499394
30711,0.0074319555003362755
30712,0.002686208538275892
30713,0.012132821790723619
30714,0.005405902621495004
30715,0.050109250644171134
30716,0.002610412755416389
30717,0.031453752574892545
30718,0.01690966058524875
30719,0.006201970898803707
30720,0.008452097137296116
30721,0.0058221552720704945
30722,0.0038731327267130414
30723,0.010067445873994208
30724,0.00023076354478705408
30725,0.00876239995886747
30726,0.007469641630332771
30727,0.009374707406692284
30728,0.009373639221650099
30729,0.0016247538572310154
30730,0.006320379294997237
30731,6.288103837026436e-05
30732,0.00017622576725418704
30733,0.005537826250226429
30734,0.011866328282326907
30735,0.006888076570740259
30736,9.405580907835941e-05
30737,0.07796457077776853
30738,0.01298083506305108
30739,0.019937578845815065
30740,0.007839400973378775
30741,0.00015768208582273572
30742,0.006106438730875444
30743,0.013579139262445214
30744,0.0017060236170705623
