session_id,target
47319,2.8146857856881744e-06
47320,7.17290961087785e-05
47321,1.9926734887197064e-08
47322,2.1247712578094353e-10
47323,1.320710958078024e-06
47324,5.661642672837036e-06
47325,3.9477220928065775e-07
47326,1.203292552556051e-08
47327,5.677233086967131e-07
47328,1.8062242113854525e-06
47329,1.642100358496759e-05
47330,1.9246930358825385e-05
47331,9.865598798403748e-09
47332,0.005160642517213872
47333,5.7002605689329945e-06
47334,4.169965858050541e-07
47335,2.3108793627218366e-05
47336,3.153464979952608e-05
47337,0.0002248639668415094
47338,4.438325837830696e-07
47339,1.666656918174282e-05
47340,0.03989877926364359
47341,1.9286028819854437e-07
47342,1.002308753822542e-08
47343,6.007932648112694e-08
47344,0.0011556933028668793
47345,0.006185815203013292
47346,6.153169051689286e-06
47347,0.002152738672690833
47348,3.9404538328231126e-07
47349,1.375306733684629e-05
47350,9.094634862341264e-06
47351,4.310358687837169e-09
47352,5.257828163675157e-08
47353,3.788517871483907e-06
47354,5.230567699983265e-07
47355,0.0004699030030294301
47356,8.858756487639601e-07
47357,2.2482484089187768e-05
47358,6.392961883649238e-05
47359,0.00016773507638333392
47360,1.8351053515728544e-08
47361,4.430660017898704e-07
47362,1.6319824081326505e-08
47363,4.353018702206293e-05
47364,1.3909972305688575e-07
47365,0.0007019842610179035
47366,0.005405216901137953
47367,4.232669794916726e-06
47368,1.6130822865773946e-07
47369,2.340818857404814e-09
47370,1.2441332911174167e-09
47371,0.016848085311597292
47372,4.1142041919333125e-07
47373,8.072809189206621e-07
47374,4.416353314305139e-06
47375,7.074050537973875e-07
47376,0.003368209760815839
47377,0.0014750982808409455
47378,3.0615116644189037e-06
47379,6.757751665284108e-06
47380,1.9994045326949666e-11
47381,2.8995418818653514e-06
47382,1.6143350617993885e-05
47383,0.0003635119001024088
47384,1.5494928024226416e-06
47385,4.8555007444151434e-05
47386,1.025671333640552e-05
47387,1.2684119386101293e-05
47388,1.4411597885582097e-08
47389,7.186308466947664e-08
47390,3.1070908922545146e-06
47391,0.04801444987370157
47392,1.0082939329106192e-06
47393,3.8620660499211e-05
47394,0.0008395050213710978
47395,1.5004733298396375e-08
47396,3.393041961043724e-05
47397,1.783945696346575e-07
47398,0.00046617671201892543
47399,0.06461648784243232
47400,0.0002498423030025969
47401,0.00023990224381979032
47402,3.824424677848362e-08
47403,7.565585192994405e-06
47404,0.00017413876888896167
47405,6.003235944619599e-07
47406,1.5056879160121788e-07
47407,2.681128161797691e-06
47408,2.43488441372169e-09
47409,3.0080774077675613e-06
47410,4.151227664170752e-05
47411,2.8066617185196884e-08
47412,5.3807678331472074e-06
47413,1.1710570062211127e-06
47414,3.462751007688581e-08
47415,0.0015986172504227152
47416,1.7479518109365662e-05
47417,2.1079677118853711e-07
47418,1.543466761294495e-06
47419,4.608241642992683e-06
47420,0.00014871227195409882
47421,5.27448844634132e-05
47422,8.12408369942817e-06
47423,1.1406584792337868e-05
47424,2.987902132883988e-08
47425,6.843333573620255e-06
47426,4.467564505665159e-09
47427,2.651922470862551e-05
47428,9.774421485060065e-08
47429,7.316879244871077e-05
47430,3.2700496363833456e-06
47431,1.847210738744073e-05
47432,7.320377625204114e-07
47433,1.2655958492566608e-06
47434,1.424293370581339e-06
47435,0.0018941868007561955
47436,2.192815652239159e-09
47437,7.264418717542488e-06
47438,2.3927526148597122e-06
47439,6.321212508441993e-07
47440,2.3021752780708598e-07
47441,0.0002408278423310936
47442,9.936590305006496e-06
47443,1.4317943914833173e-05
47444,1.7606551929571904e-05
47445,2.572104893217113e-09
47446,2.4258217006144565e-07
47447,2.369711317938307e-06
47448,3.4011334158402233e-06
47449,2.8274499255465908e-06
47450,5.99156425526496e-07
47451,4.0726957100660686e-07
47452,0.0031122799143103175
47453,1.6820082108850066e-06
47454,3.478382655379652e-06
47455,0.00069779315197908
47456,5.912824168065289e-09
47457,1.9210573631311167e-05
47458,3.107225497720507e-11
47459,1.744579637391611e-05
47460,4.6124033406180126e-05
47461,2.9341190464937015e-06
47462,1.071551768288768e-06
47463,3.537541386328047e-08
47464,5.4453742884286525e-05
47465,6.333828446719716e-09
47466,0.00015881026670446624
47467,5.569578488838915e-08
47468,3.3095649864926846e-05
47469,5.961381446189221e-07
47470,9.550141080520981e-07
47471,6.01523916676109e-08
47472,2.154556344919713e-05
47473,8.717246938468455e-10
47474,1.610927755494761e-06
47475,3.440674493023154e-07
47476,0.0007070762670112807
47477,1.814880559656631e-08
47478,1.7800778486453506e-05
47479,6.1313478829421055e-06
47480,4.357749369531713e-06
47481,0.003166885650512317
47482,3.9677203181584445e-05
47483,0.0016310717336168884
47484,0.0007048074781687457
47485,1.3259420072153526e-07
47486,0.3833560183907273
47487,0.00032395226076642936
47488,8.38763927545538e-09
47489,0.00246140589207082
47490,1.3305028293121818e-07
47491,2.6079741796573864e-08
47492,5.255091254284286e-07
47493,1.2506437302821e-06
47494,0.00023121573067631847
47495,0.00018626363114684688
47496,5.55522786965083e-09
47497,3.3752845410812316e-07
47498,0.00013384351814523023
47499,1.6524349396954704e-06
47500,8.271778034449111e-08
47501,1.7909800019165386e-06
47502,7.132870194723977e-09
47503,6.721787524940333e-07
47504,3.125016565781927e-05
47505,3.895262916390985e-08
47506,3.442728099115203e-08
47507,4.9418184478793834e-05
47508,3.180278877693176e-08
47509,1.0620878222386946e-08
47510,0.0010423038562968868
47511,7.777977703881239e-05
47512,4.4687160925936376e-07
47513,0.001745559213249882
47514,0.0001771588577430456
47515,1.050669217287497e-05
47516,1.4850769467718535e-06
47517,6.982754120225219e-09
47518,0.00011968164201618137
47519,0.0039015639697968993
47520,5.885586049607067e-06
47521,3.6929224645292036e-07
47522,0.00040536577794467236
47523,0.002160094128967812
47524,3.238601418756205e-08
47525,5.538110071033703e-07
47526,5.0849262230148095e-11
47527,7.75942202110799e-07
47528,5.200347392104808e-06
47529,2.3442862078872108e-05
47530,2.1147696002207415e-07
47531,8.448540107986884e-06
47532,1.907127064675875e-07
47533,0.00568871687381603
47534,1.920122483581985e-07
47535,1.4004576567841219e-05
47536,0.0005076398537047266
47537,7.483979823978065e-09
47538,1.2452457213134738e-07
47539,0.01709894409240472
47540,6.812288773769985e-06
47541,1.5652769611534728e-10
47542,8.296595240219414e-06
47543,1.5067800652225246e-11
47544,5.982443127091499e-07
47545,3.923785276364023e-05
47546,6.683346153714182e-08
47547,8.284009585678262e-05
47548,5.8666932138089824e-09
47549,6.712547998035655e-07
47550,0.006231583349057948
47551,4.171472875640587e-08
47552,0.0240327582579933
47553,0.0016603379825058228
47554,1.051050693927298e-06
47555,1.7169013367190256e-09
47556,1.8387231878982719e-06
47557,0.09274813034401745
47558,0.0024135989261681585
47559,1.3711889717880721e-05
47560,2.7563471015509806e-07
47561,2.4309468485148517e-10
47562,0.0012259199188464492
47563,7.468383795538103e-10
47564,6.202548632713742e-08
47565,7.439270221999169e-07
47566,6.340005013545811e-07
47567,0.6347382211272765
47568,3.53852486046076e-05
47569,0.00016219730545434844
47570,8.823995948555515e-07
47571,8.302983885147018e-07
47572,1.0986301865238355e-05
47573,8.582251769682681e-06
47574,0.022127381916253967
47575,1.6386479249585394e-06
47576,1.9843044718928655e-07
47577,7.957595894618283e-08
47578,0.0005201354884734936
47579,0.0006565358036825432
47580,0.00031766684507223537
47581,7.671012961543858e-06
47582,3.856715319164612e-09
47583,9.751230563548941e-09
47584,0.0008670724590434263
47585,0.10725355449316709
47586,0.0029813153465288395
47587,2.2723798314407179e-07
47588,4.438428839910378e-07
47589,0.009050033985570234
47590,2.4476271979473736e-13
47591,1.535962456791639e-08
47592,0.00033583364227465887
47593,0.0009971898112038958
47594,1.3885100969187257e-06
47595,3.862956700159706e-06
47596,8.21996345834215e-08
47597,2.2184471588864974e-08
47598,2.3791423184666495e-07
47599,1.3402773596024585e-09
47600,9.694713142696335e-06
47601,2.752234755300681e-06
47602,2.836459863177128e-07
47603,3.355048125212287e-17
47604,4.696386489964141e-05
47605,0.000472468847069754
47606,5.980891374679869e-06
47607,1.893417680254966e-07
47608,3.102955807420726e-09
47609,0.01865830340413991
47610,8.872422886231158e-07
47611,0.03999429580115654
47612,5.3107216225582725e-05
47613,5.381166862116912e-06
47614,0.00038760184434183425
47615,0.006801727653613993
47616,2.7875251036296424e-07
47617,0.00011939067109934326
47618,0.00024263057855570055
47619,0.004315434903865178
47620,0.0003019641314700956
47621,0.00123568007877512
47622,2.660168637827025e-07
47623,4.2072098260868625e-05
47624,2.8172987911046136e-07
47625,0.0003961406399116291
47626,0.0003803942671526881
47627,1.138707564994787e-05
47628,2.900666417964711e-08
47629,8.44016482883411e-06
47630,6.482516306731986e-07
47631,0.02642599227073628
47632,0.00011822966683879564
47633,0.0035384931402617443
47634,1.5364422470735328e-08
47635,7.847177778780226e-07
47636,8.254174539404828e-05
47637,6.855258739951336e-06
47638,1.2997686593527676e-06
47639,6.751537912072024e-07
47640,0.00018738340745714092
47641,0.000630720246167765
47642,1.5176085443045019e-05
47643,0.0003197713962168069
47644,5.608956463170268e-06
47645,8.77248212185073e-08
47646,2.3558925186711024e-07
47647,1.847165167552356e-06
47648,0.00027931680136569976
47649,4.8924968195012084e-08
47650,5.7866326061339995e-05
47651,0.0037368838190535063
47652,0.03111769209689345
47653,0.0015930299654195949
47654,4.5277625137460285e-08
47655,6.420194975886578e-07
47656,0.00010676499082021501
47657,6.875776277093451e-07
47658,0.0007755623870897233
47659,1.52680998412491e-06
47660,2.5630955041863435e-09
47661,1.4236934276938746e-08
47662,2.9994030085045803e-07
47663,3.170955039547404e-08
47664,2.5305264877266387e-05
47665,2.1450304874907004e-12
47666,1.0056276338059804e-07
47667,1.0192014056465684e-05
47668,0.0001278883454743869
47669,6.930618444842341e-09
47670,9.114697936402507e-08
47671,0.009242563619271825
47672,6.03110010866131e-07
47673,1.8044617862657203e-06
47674,2.587465739023901e-09
47675,8.3731164551698e-08
47676,2.5050135440051854e-07
47677,3.175266303731994e-05
47678,1.9974657624373325e-06
47679,0.00010712503092335589
47680,0.0001956542563361767
47681,0.0011888626084257778
47682,5.395644988385948e-07
47683,0.00021245853588010302
47684,6.934686989988934e-07
47685,0.006729636632469216
47686,0.0005588635501770076
47687,9.678741500565378e-09
47688,2.0796233732123542e-08
47689,5.617096834478599e-06
47690,0.00010559844579332924
47691,1.1145784875256673e-07
47692,2.3592805846935537e-09
47693,9.249698527753544e-05
47694,1.4397630820512528e-05
47695,0.0001860954035598417
47696,1.282345326623769e-07
47697,0.02689115458820131
47698,0.0014225569796585383
47699,2.7144725029719195e-06
47700,1.5586161205682e-05
47701,2.631602977696768e-08
47702,7.569471689938844e-08
47703,6.262350879375968e-08
47704,1.4138390928020907e-05
47705,0.0017972928394362803
47706,0.0005811301099478135
47707,4.473719030992022e-05
47708,0.016834361016602337
47709,0.00823779786447347
47710,6.800024560309339e-06
47711,0.051464809298611476
47712,8.008877876993873e-10
47713,1.0620878222386946e-08
47714,1.798577454810488e-06
47715,4.65624440000806e-09
47716,2.373750712960581e-07
47717,1.8107409446364902e-09
47718,5.7716461901373786e-06
47719,2.2232219441251492e-10
47720,7.71342781369016e-06
47721,0.000321729513132825
47722,3.303528748234986e-05
47723,2.2211286365080803e-05
47724,0.12818154912406363
47725,0.00016065124206796945
47726,1.1319690119890294e-05
47727,9.230196777769421e-07
47728,5.7913898294340875e-05
47729,1.8009551102876526e-09
47730,2.464019016218847e-07
47731,1.214152699146439e-07
47732,6.980308298862586e-08
47733,1.5361052193171162e-05
47734,1.7027174950942985e-07
47735,5.717348205545253e-06
47736,8.499968122788701e-07
47737,0.003099670960109579
47738,0.015220976219651475
47739,0.0001376065541983988
47740,1.2171423853732804e-10
47741,1.8104514447833828e-05
47742,2.0653191283206573e-05
47743,2.0194857107021219e-07
47744,5.317871039533091e-07
47745,1.1262073895569366e-06
47746,0.00014117993304880885
47747,1.090759832353426e-07
47748,0.001960519852807665
47749,7.45682650939289e-07
47750,1.5400767499945032e-05
47751,1.571795176882601e-05
47752,3.310806976082692e-06
47753,1.2840561717987341e-05
47754,9.694391713397682e-08
47755,4.593505403895955e-09
47756,0.00015891429764198193
47757,4.979310203639687e-14
47758,5.410931814194819e-08
47759,0.22566060442800648
47760,5.0596057315781657e-11
47761,0.04933261891154756
47762,0.0001434371178508721
47763,7.278770363653063e-05
47764,4.123027357246721e-05
47765,0.055458841592414765
47766,0.0007387610391024778
47767,0.00015924368736124734
47768,0.00379168900922442
47769,1.3039639004080123e-09
47770,1.323142946350354e-06
47771,2.995664718601836e-05
47772,4.947467979485894e-07
47773,1.800155446596054e-05
47774,5.196929306423978e-05
47775,2.0413402164297765e-06
47776,0.0011655157195460766
47777,4.991052330294929e-05
47778,0.000657803741360963
47779,1.5436717540727296e-06
47780,1.2241040494774007e-08
47781,2.4694157271271413e-06
47782,2.296680197657763e-09
47783,6.438822060222614e-05
47784,3.427343731826387e-08
47785,8.59493490628387e-11
47786,0.0015877588751930928
47787,2.8145463996870527e-06
47788,5.546868900056959e-08
47789,0.0004495547269273869
47790,3.992974862070324e-07
47791,0.0001453520973148197
47792,0.002484068977374108
47793,8.350171741679324e-06
47794,8.92163750434695e-06
47795,1.5291232749980262e-05
47796,0.00247880308492364
47797,0.00010210529960626192
47798,3.558845299928639e-08
47799,0.0010590529715547219
47800,2.7998037783099865e-09
47801,0.0009842807092213183
47802,6.2580879573992195e-09
47803,0.0001263453412098332
47804,9.743374991099468e-06
47805,0.2044174449206109
47806,1.1689715482646509e-05
47807,7.940748139233147e-07
47808,1.123933134422244e-06
47809,0.00045818986263587545
47810,0.001284566274031787
47811,0.0013945623409654126
47812,4.203116824009519e-09
47813,4.051193229622018e-10
47814,8.21503283875453e-06
47815,3.890700911927761e-05
47816,1.3827174651828953e-08
47817,0.0004362814915996848
47818,0.016563006913696554
47819,2.248523831678129e-07
47820,7.666788125713805e-05
47821,2.106779710645317e-09
47822,4.312580591253288e-06
47823,4.7475491518927184e-11
47824,0.00015252187679377373
47825,5.847390942956893e-05
47826,7.282259435354182e-07
47827,1.629582734958282e-05
47828,4.1741712570598114e-05
47829,9.672143725715643e-08
47830,9.07091497091635e-06
47831,0.015743758415641428
47832,0.007197156167412035
47833,0.0019866678642672395
47834,1.0107045557579715e-05
47835,1.469905149561234e-06
47836,2.544581900218551e-06
47837,0.0013580191131389529
47838,0.0012354562196465282
47839,2.437617098057712e-07
47840,0.0005204155592574996
47841,6.683463417149369e-08
47842,2.1738746331033157e-08
47843,6.410507105297708e-06
47844,3.078376060114722e-08
47845,0.0002405218633874782
47846,9.895888683101827e-05
47847,1.2754154421018146e-08
47848,2.3712813273710536e-08
47849,6.469665594659189e-05
47850,3.28580587199908e-05
47851,2.6167753271357977e-05
47852,0.0035854817567115165
47853,0.0030110677283549207
47854,1.5227565895571882e-11
47855,0.00028195752384734517
47856,0.0026509172928238815
47857,3.765392602629939e-08
47858,4.056506402709698e-05
47859,6.091553448481427e-08
47860,6.036557869404442e-06
47861,2.263179924213823e-05
47862,1.535676821206799e-07
47863,3.587421547166221e-09
47864,0.0023332266565430455
47865,0.05562929870560523
47866,5.5817551464401055e-09
47867,0.00025082511219551567
47868,7.943044770529741e-05
47869,2.399296504127788e-05
47870,2.6023985976417945e-08
47871,1.0412678636555022e-06
47872,0.0004892229964120899
47873,3.6143580134171588e-06
47874,1.358563996384501e-09
47875,3.755796676735621e-05
47876,9.150899282319555e-09
47877,0.000524322953901268
47878,0.006420846303360912
47879,2.910590390789453e-10
47880,0.09634442771469198
47881,5.668640075508969e-16
47882,1.8563791055038036e-06
47883,1.0548531778568294e-07
47884,2.398276389340663e-05
47885,1.1018524129501513e-09
47886,5.082773520185502e-07
47887,0.0031236179715874402
47888,5.945666503798627e-06
47889,0.00027417425183856516
47890,7.280525549607297e-06
47891,8.249573239520069e-07
47892,0.9976874603488975
47893,1.598076532441185e-07
47894,4.231747350019854e-11
47895,5.197107964668544e-06
47896,6.123184653339168e-05
47897,0.0018422151743667692
47898,1.120420150888647e-06
47899,2.9779543799528247e-06
47900,1.6623905829045267e-13
47901,1.4379315730027542e-05
47902,6.004449148275181e-06
47903,2.0779640598989946e-06
47904,3.468836636642419e-05
47905,0.00039483506201988436
47906,4.666625763697033e-05
47907,0.019652652284718325
47908,1.853449392796555e-06
47909,0.0002091454702499741
47910,4.180673420680587e-07
47911,1.4644489025187222e-07
47912,7.003782212089612e-05
47913,1.7781581034192656e-06
47914,2.659289394823439e-05
47915,4.136342706471325e-06
47916,0.0009986152914732286
47917,0.0012217310088648494
47918,0.00017918472713635174
47919,1.7398221304202714e-05
47920,0.0013629440816623193
47921,3.672144148172593e-05
47922,0.00022858903708712245
47923,5.7794968643782586e-08
47924,5.95297988746849e-05
47925,3.0056056130858802e-05
47926,1.914626806285498e-07
47927,1.8850506854874265e-06
47928,4.85343563313836e-06
47929,4.6361068753651344e-05
47930,1.4058549110846443e-08
47931,0.002314690000253649
47932,9.01978237651452e-08
47933,1.2193025619710222e-07
47934,3.821961347841877e-06
47935,0.028580505907349597
47936,4.2348969919376514e-08
47937,8.420186512224243e-07
47938,1.9681999621883183e-07
47939,1.3775047346512211e-06
47940,1.6609990271429558e-09
47941,0.0038820886082278263
47942,7.335063278581364e-06
47943,2.805337363046027e-06
47944,3.40064620052176e-07
47945,3.2007871952517984e-09
47946,2.2421786677302357e-11
47947,0.0032451345172072087
47948,2.2458929507458425e-07
47949,0.00041087783104731037
47950,0.0883261199851413
47951,3.3608339816535782e-06
47952,9.834325484902705e-08
47953,5.271135837171111e-06
47954,7.232402025046207e-05
47955,4.580987199607576e-05
47956,1.5891056389276427e-07
47957,1.447452221781738e-06
47958,9.377292676255769e-08
47959,1.7856587322619857e-06
47960,4.190272937080582e-06
47961,1.7621716567105854e-10
47962,3.6048300769868737e-07
47963,0.0015122476783699698
47964,6.1700368374283275e-06
47965,1.3572725702950955e-05
47966,4.662316163620962e-06
47967,0.0011568936027337323
47968,2.2349663344890925e-08
47969,1.5254548189913375e-05
47970,3.3699714955136242e-06
47971,4.759349042124348e-06
47972,1.3451234740989553e-08
47973,9.691323144702113e-05
47974,4.452016415466216e-08
47975,0.0005143689297458893
47976,0.11734722102298994
47977,1.7286190249236293e-07
47978,1.5438121125749925e-09
47979,1.4504572653081368e-07
47980,4.134741528004981e-05
47981,0.014223241766797592
47982,1.5813977546087665e-07
47983,7.304286441183241e-10
47984,1.6812266218526097e-08
47985,0.021038917810541572
47986,3.811878226339157e-07
47987,0.0030739383375277874
47988,1.6115922102791368e-06
47989,5.1750122790275504e-05
47990,0.0007573548957421907
47991,1.7544812172818503e-06
47992,0.0003335383642051532
47993,2.6438444757625907e-05
47994,7.89813667321964e-07
47995,6.322788188956277e-06
47996,9.707149025660197e-07
47997,2.1800399989318655e-07
47998,0.001102089970667854
47999,5.442764874786254e-07
48000,3.970066006867941e-08
48001,1.3418502988881241e-06
48002,1.6018686089810464e-06
48003,8.014023724747496e-05
48004,6.979469094533433e-06
48005,0.001812412754708167
48006,0.0032630450625055216
48007,0.22918815280277435
48008,2.8786028942715424e-07
48009,3.225609629407944e-12
48010,0.0004226604037033023
48011,2.1910542570910867e-10
48012,9.323610407026199e-08
48013,2.734308979408273e-12
48014,4.462762487045306e-09
48015,5.753234317558547e-06
48016,4.9418184478793834e-05
48017,1.6267467291386863e-07
48018,0.0011986724023926752
48019,0.0015930144766028278
48020,1.1068155095665831e-05
48021,0.00019179969238835733
48022,0.000862701625400985
48023,8.017815441240835e-07
48024,1.3658129987687159e-05
48025,1.954368322863814e-06
48026,5.245084619982333e-06
48027,0.0005370718206224878
48028,2.788981661564185e-06
48029,5.4886549740155256e-05
48030,3.4109545477481505e-12
48031,9.404082024801602e-05
48032,2.442179164780269e-05
48033,2.1472276085376195e-07
48034,4.7155060992576244e-06
48035,0.0175279499622707
48036,9.76331861668727e-05
48037,4.3894331933787526e-07
48038,4.493104281420511e-07
48039,3.482145109524238e-08
48040,3.0758787576966363e-06
48041,1.3797397235974952e-06
48042,8.580113229432426e-06
48043,1.2223365932925375e-09
48044,1.0426382956077918e-07
48045,1.8958926380599518e-10
48046,9.949879751504744e-09
48047,9.032318228090609e-05
48048,1.3873703430831976e-06
48049,0.0001697599715882667
48050,0.00026063065500863205
48051,5.0031662445288006e-05
48052,4.535373249296251e-07
48053,0.00014792604634747503
48054,1.224993080516067e-07
48055,0.00013042429619069333
48056,5.936241203021369e-10
48057,0.00012191186992561351
48058,1.638671002341481e-05
48059,0.0001342928736670042
48060,0.0001407546071467198
48061,6.517207187180522e-07
48062,4.3258444991812805e-05
48063,0.04779256711089506
48064,0.001555526766010673
48065,4.023301950902302e-08
48066,3.967278269841976e-06
48067,2.6557703740407528e-05
48068,4.5287290079769196e-09
48069,1.803485054471272e-05
48070,0.023102346185993806
48071,7.823003802239665e-09
48072,2.365770910182435e-05
48073,5.03121531981122e-07
48074,2.700222956997331e-06
48075,0.003731230750339934
48076,2.2556760517753694e-07
48077,4.509369575056624e-05
48078,3.681218803189181e-09
48079,0.09103918432998745
48080,4.617362632590057e-06
48081,1.0678604328912173e-08
48082,2.489718364936053e-05
48083,4.8922698782390884e-08
48084,0.00037816066662457254
48085,0.9106833941300944
48086,3.84046614932157e-06
48087,4.189274426353389e-07
48088,6.287216163293327e-08
48089,8.827480642017018e-06
48090,1.153054941293406e-08
48091,8.453854772764632e-06
48092,6.900321483477178e-07
48093,1.8570522783260675e-06
48094,6.979140896642411e-08
48095,2.1065880312820387e-07
48096,0.0005200152920141433
48097,0.005100307792939772
48098,1.1145086997851219e-08
48099,8.143795813043289e-11
48100,0.000171491593977787
48101,4.881102479423366e-08
48102,3.714354885150398e-07
48103,3.337601638786819e-10
48104,5.4054669703284646e-06
48105,7.88816138712431e-07
48106,6.795015128864917e-09
48107,6.349447255241342e-06
48108,0.00011591528091537658
48109,1.5142261073976985e-06
48110,0.001340164083792633
48111,2.638421602544804e-07
48112,7.010746737094118e-11
48113,2.7278833089247883e-07
48114,8.41312737695069e-05
48115,1.0172264356134265e-05
48116,5.296377445632998e-09
48117,7.428796918572088e-06
48118,0.00021042269233428914
48119,0.00023273860846606138
48120,0.0009081590102841557
48121,1.5946426241663462e-06
48122,3.566464517155391e-08
48123,1.2933047031017631e-08
48124,5.424210759893815e-09
48125,0.0008490899598733578
48126,0.001600703354459732
48127,1.9854727233777743e-06
48128,7.901464118753855e-08
48129,5.270296635064516e-07
48130,0.0005518528742202197
48131,1.166779887108489e-05
48132,8.621439246819648e-05
48133,7.919281479039956e-06
48134,1.324912657707085e-05
48135,6.004399788126081e-08
48136,1.7287205703219163e-06
48137,0.00017803094176203273
48138,0.00010479448644126414
48139,0.0012180709485466296
48140,3.79353826242586e-05
48141,6.254576335830379e-05
48142,8.705341517590269e-05
48143,2.469910659556224e-06
48144,0.003536309008916705
48145,1.036174493025901e-13
48146,0.0013146077402994248
48147,8.611520282992556e-07
48148,6.12682437473013e-05
48149,8.429575862501569e-05
48150,9.594442214346762e-08
48151,6.711919785373435e-05
48152,5.893186438408701e-07
48153,0.0033041823042814487
48154,2.570520926047582e-07
48155,2.231231810398861e-06
48156,2.8123691055866314e-09
48157,5.78265547316741e-08
48158,5.4522163945152e-07
48159,0.0015926894084436754
48160,3.831417297575185e-08
48161,8.232636423632853e-07
48162,8.197804190938562e-06
48163,0.0004121657931117287
48164,1.843947785795835e-06
48165,0.0018167812200101097
48166,1.934964157576081e-07
48167,4.738426926809697e-06
48168,1.7145460750609648e-08
48169,5.497248100736938e-07
48170,0.07976014094307024
48171,8.674021635752997e-05
48172,3.939588065655558e-07
48173,3.421855165096896e-06
48174,5.162093782686662e-05
48175,5.317320313652513e-09
48176,5.626770295201815e-08
48177,4.953291626183207e-05
48178,2.2198117099799662e-06
48179,0.0002548763033376354
48180,2.2466678730998213e-08
48181,1.393139569030713e-08
48182,1.3694088837190204e-07
48183,6.130363059436007e-10
48184,5.659817052221117e-07
48185,1.240799276565818e-06
48186,1.5972830463898013e-05
48187,0.01855297354477924
48188,4.231504196595334e-05
48189,2.1019511624086767e-08
48190,6.133710008041726e-05
48191,0.00028048761063080037
48192,7.076826147515324e-08
48193,2.403098511888967e-12
48194,0.0003807077099409529
48195,1.4230057119641876e-06
48196,0.0004946774241140648
48197,0.00035555340234963564
48198,0.00021655661885732093
48199,4.6398744877830585e-05
48200,0.0018453388330813487
48201,1.5360593904018654e-08
48202,1.4702893816998604e-07
48203,1.854862271125289e-08
48204,1.7244756207452994e-09
48205,0.0003553943144338497
48206,0.0014618754291607341
48207,0.0006568977325405772
48208,0.0009444155149195017
48209,9.880364067014647e-06
48210,7.479165163661925e-10
48211,7.014357737043014e-08
48212,5.4838836348925396e-05
48213,3.6655109312448195e-06
48214,1.4739148645223331e-15
48215,0.0001456049353918415
48216,1.3771555566705924e-06
48217,2.8123897484599914e-06
48218,4.283324397880204e-07
48219,5.512332438334952e-06
48220,4.2072200228253964e-08
48221,1.5575521902660863e-08
48222,1.9983683637038407e-06
48223,0.0001014026596618397
48224,0.0001469574866921041
48225,4.351679011615696e-06
48226,9.509357731209104e-08
48227,1.3779113189301893e-08
48228,0.017272855248564364
48229,7.272757443244019e-07
48230,0.00015023282042181705
48231,2.5845811018701748e-05
48232,5.933909448923393e-06
48233,1.3953298230799613e-06
48234,2.524285042425341e-07
48235,6.6247341083330094e-09
48236,0.0002908671702750832
48237,0.0004074893361828468
48238,4.7502962158521215e-06
48239,8.767166267170368e-05
48240,1.5435441629302674e-07
48241,3.687485406387055e-08
48242,1.7363431767253497e-09
48243,2.675611001874738e-07
48244,1.5821852040228227e-09
48245,2.2982758706422085e-06
48246,5.783783232846665e-08
48247,1.1562239706432225e-05
48248,0.00010635934358790135
48249,4.583274247942121e-07
48250,0.00022301679168161852
48251,9.25523165656397e-09
48252,1.7441798162628797e-08
48253,0.03701485833380861
48254,3.71033174887189e-07
48255,0.00026689252595825884
48256,3.806778572032449e-07
48257,2.7856894605082436e-06
48258,6.775587183723262e-05
48259,0.00028596209083892
48260,0.017909814817940344
48261,7.064486943088789e-05
48262,6.809652521192676e-05
48263,1.7189463802294498e-08
48264,1.9782667866653482e-08
48265,8.323884159571085e-08
48266,0.16758021194933942
48267,1.7545602399537048e-05
48268,9.64941024637248e-06
48269,0.0001378111559670427
48270,5.339283787444665e-08
48271,0.0007360211696881198
48272,1.3215699907629217e-08
48273,0.06534665975021366
48274,1.8186803695634734e-07
48275,2.660479692507109e-05
48276,0.0005513507674004611
48277,5.983068077570426e-07
48278,1.202403240797429e-06
48279,8.812037466042118e-06
48280,0.05087678355131486
48281,0.00017644637216866055
48282,3.0850645065209984e-07
48283,1.2759534361460462e-05
48284,2.575470869944855e-05
48285,0.0010948736347960468
48286,0.0022723697738912603
48287,4.874797812077942e-06
48288,1.9046701786062207e-07
48289,3.34762238950998e-05
48290,4.6594776793432105e-09
48291,5.54728344536581e-09
48292,3.575946150981482e-05
48293,6.163518392850395e-06
48294,5.112380566243522e-07
48295,1.6289552426922257e-05
48296,7.417856611365846e-09
48297,0.00012980630170404374
48298,6.851687980228487e-06
48299,1.3824528630146817e-07
48300,3.9325652375645135e-08
48301,7.880022236220293e-07
48302,0.00028635264241920705
48303,0.09281998525524787
48304,8.305160624882651e-08
48305,0.22029512169506052
48306,6.06215331733052e-08
48307,0.0002079774813704655
48308,5.670318542297319e-09
48309,2.564191489116966e-10
48310,2.359563784931701e-06
48311,2.7685142306834123e-08
48312,1.0844785771612949e-20
48313,0.0008289805097983727
48314,0.009486490114938403
48315,4.220500573379668e-08
48316,7.2146737755940225e-06
48317,7.008601801168055e-08
48318,7.350665995620082e-05
48319,2.3791364728279936e-05
48320,3.4547734041802347e-06
48321,7.894263138482608e-07
48322,0.007262033602409852
48323,2.47472979164527e-09
